source_vocabulary_id,source_code,n_events
ICD10fi,N08.39,11078
ICD10fi,N08.39*D89.80,206
ICD10fi,N08.39*E10.2,87121
ICD10fi,N08.39*E11.2,95432
ICD10fi,N08.39*E13.2,128
ICD10fi,N08.4,164
ICD10fi,N08.4*E75.2,1128
ICD10fi,N08.4*E85.3,142
ICD10fi,N08.4*E85.80,553
ICD10fi,N08.4*E85.9,4826
ICD10fi,N08.5,924
ICD10fi,N08.5*M30.0,1203
ICD10fi,N08.5*M31.0,6183
ICD10fi,N08.5*M31.1,526
ICD10fi,N08.5*M31.3,7119
ICD10fi,N08.5*M31.7,4364
ICD10fi,N08.5*M31.8,938
ICD10fi,N08.5*M31.9,1381
ICD10fi,N08.5*M32.1,8778
ICD10fi,N10,63743
ICD10fi,N11,107
ICD10fi,N11.0,536
ICD10fi,N11.1,376
ICD10fi,N11.8,6070
ICD10fi,N11.9,15214
ICD10fi,N12,4118
ICD10fi,N13.0,1970
ICD10fi,N13.1,2708
ICD10fi,N13.2,1124
ICD10fi,N13.3,14413
ICD10fi,N13.4,171
ICD10fi,N13.5,164
ICD10fi,N13.6,120
ICD10fi,N13.7,632
ICD10fi,N13.8,1972
ICD10fi,N13.9,2236
ICD10fi,N14.1,258
ICD10fi,N14.2,115
ICD10fi,N15.1,325
ICD10fi,N15.8,1213
ICD10fi,N15.9,525
ICD10fi,N16.1*C90.0,545
ICD10fi,N16.2,155
ICD10fi,N16.2*D86.8,2428
ICD10fi,N16.3*E83.50,347
ICD10fi,N16.4*M35.0,497
ICD10fi,N17,615
ICD10fi,N17.0,1797
ICD10fi,N17.1,796
ICD10fi,N17.8,3212
ICD10fi,N17.8*Z94.1,126
ICD10fi,N17.9,20066
ICD10fi,N18,3529
ICD10fi,N18.0,57237
ICD10fi,N18.8,93057
ICD10fi,N18.9,168984
ICD10fi,N19,17336
ICD10fi,N20,195
ICD10fi,N20.0,13934
ICD10fi,N20.1,18819
ICD10fi,N20.2,1153
ICD10fi,N20.9,6478
ICD10fi,N21.0,3010
ICD10fi,N21.1,409
ICD10fi,N21.9,185
ICD10fi,N23,316
ICD10fi,N25.0,1834
ICD10fi,N25.1,414
ICD10fi,N25.8,13953
ICD10fi,N25.9,239
ICD10fi,N26,2972
ICD10fi,N28.0,1895
ICD10fi,N28.1,3109
ICD10fi,N28.8,816
ICD10fi,N28.9,964
ICD10fi,N30,18106
ICD10fi,N30.0,39312
ICD10fi,N30.1,14625
ICD10fi,N30.2,2396
ICD10fi,N30.3,149
ICD10fi,N30.4,602
ICD10fi,N30.8,997
ICD10fi,N30.9,12124
ICD10fi,N31.0,1216
ICD10fi,N31.1,2340
ICD10fi,N31.2,3946
ICD10fi,N31.8,1256
ICD10fi,N31.9,3506
ICD10fi,N32.0,2798
ICD10fi,N32.1,1247
ICD10fi,N32.2,224
ICD10fi,N32.3,395
ICD10fi,N32.81,299
ICD10fi,N32.82,6729
ICD10fi,N32.83,1286
ICD10fi,N32.89,529
ICD10fi,N32.9,680
ICD10fi,N33.0*A18.1,256
ICD10fi,N34.1,438
ICD10fi,N34.2,225
ICD10fi,N34.3,1231
ICD10fi,N35,178
ICD10fi,N35.0,324
ICD10fi,N35.1,227
ICD10fi,N35.8,1041
ICD10fi,N35.9,7054
ICD10fi,N36.0,133
ICD10fi,N36.1,425
ICD10fi,N36.2,1006
ICD10fi,N36.3,104
ICD10fi,N36.8,516
ICD10fi,N36.9,453
ICD10fi,N39,1136
ICD10fi,N39.0,44059
ICD10fi,N39.1,2242
ICD10fi,N39.3,34161
ICD10fi,N39.4,52157
ICD10fi,N39.8,1347
ICD10fi,N39.9,2610
ICD10fi,N40,158762
ICD10fi,N41,745
ICD10fi,N41.0,3573
ICD10fi,N41.1,6277
ICD10fi,N41.2,110
ICD10fi,N41.3,190
ICD10fi,N41.8,347
ICD10fi,N41.9,2234
ICD10fi,N42,112
ICD10fi,N42.8,375
ICD10fi,N42.9,2265
ICD10fi,N43,297
ICD10fi,N43.0,2054
ICD10fi,N43.2,454
ICD10fi,N43.3,4940
ICD10fi,N43.4,3985
ICD10fi,N44,843
ICD10fi,N45,536
ICD10fi,N45.0,817
ICD10fi,N45.9,5271
ICD10fi,N46,3063
ICD10fi,N47,9581
ICD10fi,N48.0,201
ICD10fi,N48.1,5012
ICD10fi,N48.2,213
ICD10fi,N48.3,164
ICD10fi,N48.4,4633
ICD10fi,N48.5,261
ICD10fi,N48.6,1075
ICD10fi,N48.8,1287
ICD10fi,N48.9,397
ICD10fi,N49.2,487
ICD10fi,N49.9,426
ICD10fi,N50,117
ICD10fi,N50.0,185
ICD10fi,N50.1,152
ICD10fi,N50.8,709
ICD10fi,N50.9,495
ICD10fi,N51.2*B37.4,139
ICD10fi,N51.8,108
ICD10fi,N51.8*A60.0,316
ICD10fi,N60,103
ICD10fi,N60.0,781
ICD10fi,N60.1,1167
ICD10fi,N60.2,1228
ICD10fi,N60.3,181
ICD10fi,N60.4,292
ICD10fi,N60.8,911
ICD10fi,N60.9,1020
ICD10fi,N61,7737
ICD10fi,N62,23922
ICD10fi,N63,16114
ICD10fi,N64,245
ICD10fi,N64.0,105
ICD10fi,N64.2,176
ICD10fi,N64.3,716
ICD10fi,N64.4,3845
ICD10fi,N64.5,4342
ICD10fi,N64.8,1015
ICD10fi,N64.9,2201
ICD10fi,N70.0,1422
ICD10fi,N70.1,2799
ICD10fi,N70.9,491
ICD10fi,N71,136
ICD10fi,N71.0,5499
ICD10fi,N71.1,442
ICD10fi,N71.9,832
ICD10fi,N72,923
ICD10fi,N73.0,149
ICD10fi,N73.3,141
ICD10fi,N73.6,1519
ICD10fi,N73.8,129
ICD10fi,N73.9,3349
ICD10fi,N74.4*A56.1,139
ICD10fi,N75.0,2115
ICD10fi,N75.1,1787
ICD10fi,N75.8,717
ICD10fi,N75.9,160
ICD10fi,N76,1133
ICD10fi,N76.0,12477
ICD10fi,N76.1,2657
ICD10fi,N76.2,768
ICD10fi,N76.3,1588
ICD10fi,N76.4,832
ICD10fi,N76.5,548
ICD10fi,N76.6,1205
ICD10fi,N76.8,2019
ICD10fi,N77.0,137
ICD10fi,N77.0*A60.0,344
ICD10fi,N77.1,1331
ICD10fi,N77.1*A60.0,682
ICD10fi,N77.1*B37.3,2409
ICD10fi,N77.8*L43.9,309
ICD10fi,N80,976
ICD10fi,N80.0,5708
ICD10fi,N80.1,15510
ICD10fi,N80.2,274
ICD10fi,N80.3,17723
ICD10fi,N80.4,6076
ICD10fi,N80.5,1686
ICD10fi,N80.6,179
ICD10fi,N80.8,772
ICD10fi,N80.80,347
ICD10fi,N80.81,1167
ICD10fi,N80.89,1453
ICD10fi,N80.9,6759
ICD10fi,N81,466
ICD10fi,N81.0,281
ICD10fi,N81.1,29391
ICD10fi,N81.2,17460
ICD10fi,N81.3,1763
ICD10fi,N81.4,1511
ICD10fi,N81.5,4340
ICD10fi,N81.6,26035
ICD10fi,N81.8,519
ICD10fi,N81.9,487
ICD10fi,N82.0,347
ICD10fi,N82.1,208
ICD10fi,N82.3,818
ICD10fi,N82.4,167
ICD10fi,N83,127
ICD10fi,N83.0,2320
ICD10fi,N83.1,2289
ICD10fi,N83.2,42225
ICD10fi,N83.3,105
ICD10fi,N83.5,862
ICD10fi,N83.8,647
ICD10fi,N83.9,692
ICD10fi,N84.0,22050
ICD10fi,N84.1,4698
ICD10fi,N84.2,515
ICD10fi,N84.3,115
ICD10fi,N85.0,4501
ICD10fi,N85.1,2804
ICD10fi,N85.6,371
ICD10fi,N85.7,488
ICD10fi,N85.8,225
ICD10fi,N85.9,956
ICD10fi,N86,417
ICD10fi,N87,136
ICD10fi,N87.0,8755
ICD10fi,N87.1,10166
ICD10fi,N87.2,10982
ICD10fi,N87.9,534
ICD10fi,N88.2,447
ICD10fi,N88.4,403
ICD10fi,N88.8,204
ICD10fi,N88.9,165
ICD10fi,N89.0,1134
ICD10fi,N89.1,946
ICD10fi,N89.2,555
ICD10fi,N89.5,595
ICD10fi,N89.6,286
ICD10fi,N89.8,1037
ICD10fi,N89.9,489
ICD10fi,N90.0,742
ICD10fi,N90.1,809
ICD10fi,N90.2,1338
ICD10fi,N90.4,667
ICD10fi,N90.5,285
ICD10fi,N90.6,603
ICD10fi,N90.7,536
ICD10fi,N90.8,1522
ICD10fi,N90.9,1476
ICD10fi,N91,212
ICD10fi,N91.0,626
ICD10fi,N91.1,6148
ICD10fi,N91.2,743
ICD10fi,N91.3,311
ICD10fi,N91.4,918
ICD10fi,N91.5,621
ICD10fi,N92,1331
ICD10fi,N92.0,29552
ICD10fi,N92.1,16877
ICD10fi,N92.2,543
ICD10fi,N92.3,407
ICD10fi,N92.4,9306
ICD10fi,N92.5,3818
ICD10fi,N92.6,15146
ICD10fi,N93,374
ICD10fi,N93.0,1003
ICD10fi,N93.8,2654
ICD10fi,N93.9,3132
ICD10fi,N94,132
ICD10fi,N94.0,442
ICD10fi,N94.1,5637
ICD10fi,N94.2,1034
ICD10fi,N94.3,716
ICD10fi,N94.4,3705
ICD10fi,N94.5,4134
ICD10fi,N94.6,3268
ICD10fi,N94.8,433
ICD10fi,N94.9,357
ICD10fi,N95,2303
ICD10fi,N95.0,25285
ICD10fi,N95.1,16439
ICD10fi,N95.2,6674
ICD10fi,N95.3,129
ICD10fi,N95.8,682
ICD10fi,N95.9,442
ICD10fi,N96,2373
ICD10fi,N97,1885
ICD10fi,N97.0,18117
ICD10fi,N97.1,7620
ICD10fi,N97.2,371
ICD10fi,N97.4,18702
ICD10fi,N97.8,17158
ICD10fi,N97.9,52036
ICD10fi,N98.1,1248
ICD10fi,N99.0,439
ICD10fi,N99.1,1904
ICD10fi,N99.3,6277
ICD10fi,N99.4,1400
ICD10fi,N99.5,390
ICD10fi,N99.8,342
ICD10fi,N99.9,208
ICD10fi,O00.1,4999
ICD10fi,O00.8,364
ICD10fi,O00.9,2302
ICD10fi,O01.0,746
ICD10fi,O01.1,234
ICD10fi,O01.9,332
ICD10fi,O02.0,7133
ICD10fi,O02.1,15231
ICD10fi,O02.9,538
ICD10fi,O03,561
ICD10fi,O03.0,934
ICD10fi,O03.1,3004
ICD10fi,O03.3,455
ICD10fi,O03.4,3945
ICD10fi,O03.5,350
ICD10fi,O03.6,991
ICD10fi,O03.8,232
ICD10fi,O03.9,8079
ICD10fi,O04,481
ICD10fi,O04.0,600
ICD10fi,O04.1,1435
ICD10fi,O04.3,349
ICD10fi,O04.4,511
ICD10fi,O04.5,251
ICD10fi,O04.6,1562
ICD10fi,O04.8,150
ICD10fi,O04.9,25585
ICD10fi,O06.1,230
ICD10fi,O07.1,108
ICD10fi,O07.4,132
ICD10fi,O07.6,205
ICD10fi,O08.0,127
ICD10fi,O10.0,8781
ICD10fi,O10.1,121
ICD10fi,O10.9,325
ICD10fi,O11,303
ICD10fi,O12.0,723
ICD10fi,O12.1,1271
ICD10fi,O12.2,172
ICD10fi,O13,16492
ICD10fi,O14.0,3619
ICD10fi,O14.1,1132
ICD10fi,O14.9,2568
ICD10fi,O16,536
ICD10fi,O20,286
ICD10fi,O20.0,4716
ICD10fi,O20.8,688
ICD10fi,O20.9,5175
ICD10fi,O21,1337
ICD10fi,O21.0,2051
ICD10fi,O21.1,623
ICD10fi,O21.2,161
ICD10fi,O21.9,3400
ICD10fi,O22.0,357
ICD10fi,O22.1,145
ICD10fi,O22.2,238
ICD10fi,O22.3,566
ICD10fi,O22.4,172
ICD10fi,O22.8,186
ICD10fi,O23.0,284
ICD10fi,O23.1,454
ICD10fi,O23.4,237
ICD10fi,O23.5,1161
ICD10fi,O24,448
ICD10fi,O24.0,38544
ICD10fi,O24.1,3251
ICD10fi,O24.3,155
ICD10fi,O24.4,71318
ICD10fi,O24.9,5321
ICD10fi,O26.0,246
ICD10fi,O26.2,124
ICD10fi,O26.6,7920
ICD10fi,O26.7,1852
ICD10fi,O26.8,157
ICD10fi,O26.80,141
ICD10fi,O26.82,3421
ICD10fi,O26.85,163
ICD10fi,O26.88,2422
ICD10fi,O26.9,663
ICD10fi,O28.0,304
ICD10fi,O28.1,970
ICD10fi,O28.3,1431
ICD10fi,O28.8,1564
ICD10fi,O28.9,145
ICD10fi,O30.0,13180
ICD10fi,O30.00,2977
ICD10fi,O30.01,1125
ICD10fi,O30.1,334
ICD10fi,O31.2,122
ICD10fi,O32.0,607
ICD10fi,O32.1,13704
ICD10fi,O32.2,1004
ICD10fi,O32.8,135
ICD10fi,O33.1,291
ICD10fi,O33.2,209
ICD10fi,O33.3,416
ICD10fi,O33.4,189
ICD10fi,O33.5,400
ICD10fi,O33.9,448
ICD10fi,O34.0,673
ICD10fi,O34.1,1132
ICD10fi,O34.2,28669
ICD10fi,O34.3,1732
ICD10fi,O34.4,381
ICD10fi,O34.7,181
ICD10fi,O34.8,290
ICD10fi,O34.9,109
ICD10fi,O35.0,306
ICD10fi,O35.1,4076
ICD10fi,O35.2,463
ICD10fi,O35.4,330
ICD10fi,O35.5,1772
ICD10fi,O35.8,6304
ICD10fi,O35.9,1742
ICD10fi,O36.0,757
ICD10fi,O36.1,242
ICD10fi,O36.3,674
ICD10fi,O36.4,972
ICD10fi,O36.5,8919
ICD10fi,O36.6,11177
ICD10fi,O36.8,3273
ICD10fi,O36.9,1228
ICD10fi,O40,2650
ICD10fi,O41.0,3650
ICD10fi,O41.1,1052
ICD10fi,O41.8,370
ICD10fi,O41.9,367
ICD10fi,O42.0,2442
ICD10fi,O42.1,1634
ICD10fi,O42.2,209
ICD10fi,O42.9,6231
ICD10fi,O43.8,140
ICD10fi,O44.0,1799
ICD10fi,O44.1,1643
ICD10fi,O45.8,158
ICD10fi,O45.9,349
ICD10fi,O46.8,413
ICD10fi,O46.9,3115
ICD10fi,O47,1152
ICD10fi,O47.0,32957
ICD10fi,O47.1,5870
ICD10fi,O47.9,2490
ICD10fi,O48,6461
ICD10fi,O60,3541
ICD10fi,O61.0,1197
ICD10fi,O61.1,283
ICD10fi,O61.8,198
ICD10fi,O62.0,484
ICD10fi,O62.1,759
ICD10fi,O62.2,288
ICD10fi,O62.3,169
ICD10fi,O63.0,2669
ICD10fi,O63.1,3647
ICD10fi,O64.0,2413
ICD10fi,O64.1,1760
ICD10fi,O64.3,143
ICD10fi,O64.8,557
ICD10fi,O64.9,114
ICD10fi,O65.1,198
ICD10fi,O65.2,108
ICD10fi,O65.3,213
ICD10fi,O65.4,567
ICD10fi,O65.5,192
ICD10fi,O66.0,288
ICD10fi,O66.2,218
ICD10fi,O66.4,101
ICD10fi,O66.5,333
ICD10fi,O66.8,113
ICD10fi,O66.9,107
ICD10fi,O67.9,273
ICD10fi,O68.0,7298
ICD10fi,O68.1,537
ICD10fi,O68.2,648
ICD10fi,O68.3,584
ICD10fi,O68.8,941
ICD10fi,O68.9,212
ICD10fi,O69.0,125
ICD10fi,O69.1,428
ICD10fi,O69.2,103
ICD10fi,O70.0,936
ICD10fi,O70.1,3193
ICD10fi,O70.2,1091
ICD10fi,O70.21,358
ICD10fi,O70.22,304
ICD10fi,O70.3,222
ICD10fi,O71.1,110
ICD10fi,O71.3,169
ICD10fi,O71.4,549
ICD10fi,O71.7,168
ICD10fi,O72.0,2666
ICD10fi,O72.1,3012
ICD10fi,O72.2,2947
ICD10fi,O73.0,912
ICD10fi,O73.1,928
ICD10fi,O75.0,1204
ICD10fi,O75.2,190
ICD10fi,O75.3,144
ICD10fi,O75.6,2079
ICD10fi,O75.7,263
ICD10fi,O80.0,84123
ICD10fi,O80.1,748
ICD10fi,O80.8,7077
ICD10fi,O80.9,1208
ICD10fi,O81.4,9012
ICD10fi,O82.0,7464
ICD10fi,O82.10,9306
ICD10fi,O82.11,1155
ICD10fi,O83.0,137
ICD10fi,O83.1,107
ICD10fi,O83.8,206
ICD10fi,O84.0,574
ICD10fi,O84.2,416
ICD10fi,O84.8,253
ICD10fi,O85,1289
ICD10fi,O86.0,1290
ICD10fi,O86.1,1049
ICD10fi,O86.2,176
ICD10fi,O86.3,154
ICD10fi,O86.4,396
ICD10fi,O86.8,445
ICD10fi,O90.0,174
ICD10fi,O90.1,298
ICD10fi,O90.2,173
ICD10fi,O90.5,127
ICD10fi,O90.8,232
ICD10fi,O90.9,238
ICD10fi,O91,129
ICD10fi,O91.1,335
ICD10fi,O91.2,1533
ICD10fi,O92.0,103
ICD10fi,O92.1,129
ICD10fi,O92.6,163
ICD10fi,O92.7,378
ICD10fi,O98.3,146
ICD10fi,O98.4,443
ICD10fi,O98.5,203
ICD10fi,O98.8,130
ICD10fi,O99.0,2273
ICD10fi,O99.1,2445
ICD10fi,O99.2,6461
ICD10fi,O99.3,7549
ICD10fi,O99.4,1758
ICD10fi,O99.5,2093
ICD10fi,O99.6,3402
ICD10fi,O99.7,388
ICD10fi,O99.8,238
ICD10fi,O99.80,23828
ICD10fi,O99.89,5739
ICD10fi,P01,113
ICD10fi,P01.5,106
ICD10fi,P05.0,105
ICD10fi,P05.1,280
ICD10fi,P07.01,301
ICD10fi,P07.02,215
ICD10fi,P07.10,225
ICD10fi,P07.11,439
ICD10fi,P07.12,456
ICD10fi,P07.2,587
ICD10fi,P07.3,1463
ICD10fi,P14.0,584
ICD10fi,P21.0,254
ICD10fi,P21.1,147
ICD10fi,P22.0,141
ICD10fi,P22.1,209
ICD10fi,P22.9,170
ICD10fi,P27.1,642
ICD10fi,P36.90,140
ICD10fi,P39.9,117
ICD10fi,P52.2,125
ICD10fi,P59.0,167
ICD10fi,P59.9,391
ICD10fi,P70.0,124
ICD10fi,P70.4,263
ICD10fi,P74,103
ICD10fi,P76,142
ICD10fi,P77,287
ICD10fi,P91.02,426
ICD10fi,P94.2,151
ICD10fi,P96.0,338
ICD10fi,Q02,152
ICD10fi,Q03.0,125
ICD10fi,Q03.1,134
ICD10fi,Q03.9,257
ICD10fi,Q04.00,203
ICD10fi,Q04.08,155
ICD10fi,Q04.3,418
ICD10fi,Q04.4,136
ICD10fi,Q04.6,127
ICD10fi,Q04.8,723
ICD10fi,Q04.9,112
ICD10fi,Q05.2,1186
ICD10fi,Q05.7,278
ICD10fi,Q05.8,154
ICD10fi,Q05.9,246
ICD10fi,Q06.9,179
ICD10fi,Q07.0,2240
ICD10fi,Q07.8,202
ICD10fi,Q10.0,434
ICD10fi,Q10.5,222
ICD10fi,Q12.0,730
ICD10fi,Q13.1,288
ICD10fi,Q13.2,304
ICD10fi,Q13.4,270
ICD10fi,Q14.0,111
ICD10fi,Q14.10,296
ICD10fi,Q14.2,407
ICD10fi,Q14.8,244
ICD10fi,Q15.0,610
ICD10fi,Q16.0,124
ICD10fi,Q16.1,609
ICD10fi,Q16.3,132
ICD10fi,Q16.4,127
ICD10fi,Q17.2,532
ICD10fi,Q17.5,801
ICD10fi,Q18.0,1444
ICD10fi,Q18.1,419
ICD10fi,Q18.8,689
ICD10fi,Q20.00,426
ICD10fi,Q20.1,1090
ICD10fi,Q20.3,4715
ICD10fi,Q20.40,483
ICD10fi,Q20.48,1116
ICD10fi,Q20.5,919
ICD10fi,Q20.60,276
ICD10fi,Q20.61,163
ICD10fi,Q20.8,530
ICD10fi,Q21.0,225
ICD10fi,Q21.00,1631
ICD10fi,Q21.08,2816
ICD10fi,Q21.09,2594
ICD10fi,Q21.10,6135
ICD10fi,Q21.11,2343
ICD10fi,Q21.12,144
ICD10fi,Q21.18,233
ICD10fi,Q21.19,985
ICD10fi,Q21.20,281
ICD10fi,Q21.21,1368
ICD10fi,Q21.30,3733
ICD10fi,Q21.31,363
ICD10fi,Q21.32,1050
ICD10fi,Q21.81,1177
ICD10fi,Q21.9,257
ICD10fi,Q22.0,940
ICD10fi,Q22.1,1968
ICD10fi,Q22.2,206
ICD10fi,Q22.41,736
ICD10fi,Q22.5,1031
ICD10fi,Q22.6,187
ICD10fi,Q23.0,2429
ICD10fi,Q23.10,623
ICD10fi,Q23.11,5645
ICD10fi,Q23.20,164
ICD10fi,Q23.3,295
ICD10fi,Q23.4,4963
ICD10fi,Q23.8,122
ICD10fi,Q24.0,386
ICD10fi,Q24.3,243
ICD10fi,Q24.4,432
ICD10fi,Q24.6,628
ICD10fi,Q24.8,226
ICD10fi,Q24.9,115
ICD10fi,Q25.0,2968
ICD10fi,Q25.1,4535
ICD10fi,Q25.21,240
ICD10fi,Q25.3,472
ICD10fi,Q25.40,851
ICD10fi,Q25.41,722
ICD10fi,Q25.48,189
ICD10fi,Q25.6,224
ICD10fi,Q25.78,922
ICD10fi,Q26.1,526
ICD10fi,Q26.2,113
ICD10fi,Q26.3,260
ICD10fi,Q26.8,181
ICD10fi,Q27.3,874
ICD10fi,Q27.4,703
ICD10fi,Q27.88,189
ICD10fi,Q27.9,259
ICD10fi,Q28.1,312
ICD10fi,Q28.2,2314
ICD10fi,Q28.3,1754
ICD10fi,Q28.8,296
ICD10fi,Q28.9,175
ICD10fi,Q31.1,669
ICD10fi,Q31.40,216
ICD10fi,Q32.0,1635
ICD10fi,Q32.20,131
ICD10fi,Q32.21,476
ICD10fi,Q35.1,1868
ICD10fi,Q35.3,253
ICD10fi,Q35.71,595
ICD10fi,Q35.9,278
ICD10fi,Q36.9,270
ICD10fi,Q37.0,642
ICD10fi,Q37.1,2283
ICD10fi,Q38.1,473
ICD10fi,Q38.88,196
ICD10fi,Q39.0,206
ICD10fi,Q39.10,267
ICD10fi,Q39.11,2268
ICD10fi,Q39.19,1246
ICD10fi,Q39.6,119
ICD10fi,Q40.9,328
ICD10fi,Q41.0,194
ICD10fi,Q41.1,267
ICD10fi,Q42.0,153
ICD10fi,Q42.1,138
ICD10fi,Q42.2,419
ICD10fi,Q42.3,165
ICD10fi,Q43.0,215
ICD10fi,Q43.1,2540
ICD10fi,Q43.2,431
ICD10fi,Q43.5,154
ICD10fi,Q43.8,319
ICD10fi,Q44.20,484
ICD10fi,Q44.21,553
ICD10fi,Q44.29,1794
ICD10fi,Q44.3,467
ICD10fi,Q44.4,166
ICD10fi,Q44.6,1559
ICD10fi,Q44.71,129
ICD10fi,Q50.1,106
ICD10fi,Q50.10,2603
ICD10fi,Q50.11,228
ICD10fi,Q50.5,431
ICD10fi,Q51.0,135
ICD10fi,Q51.1,577
ICD10fi,Q51.2,674
ICD10fi,Q51.3,585
ICD10fi,Q51.4,370
ICD10fi,Q51.8,169
ICD10fi,Q51.9,233
ICD10fi,Q52.0,175
ICD10fi,Q52.4,103
ICD10fi,Q53.1,603
ICD10fi,Q53.2,562
ICD10fi,Q54.0,182
ICD10fi,Q54.2,155
ICD10fi,Q54.9,106
ICD10fi,Q55.20,253
ICD10fi,Q60.0,1573
ICD10fi,Q60.3,345
ICD10fi,Q60.4,1390
ICD10fi,Q60.5,102
ICD10fi,Q61.0,697
ICD10fi,Q61.1,3344
ICD10fi,Q61.2,93477
ICD10fi,Q61.3,6619
ICD10fi,Q61.40,130
ICD10fi,Q61.41,1133
ICD10fi,Q61.48,412
ICD10fi,Q61.5,2904
ICD10fi,Q61.8,219
ICD10fi,Q61.99,928
ICD10fi,Q62.0,788
ICD10fi,Q62.10,1001
ICD10fi,Q62.2,326
ICD10fi,Q62.3,188
ICD10fi,Q62.5,154
ICD10fi,Q62.7,1949
ICD10fi,Q63.1,110
ICD10fi,Q64.0,125
ICD10fi,Q64.1,169
ICD10fi,Q64.2,2419
ICD10fi,Q64.31,128
ICD10fi,Q64.38,121
ICD10fi,Q64.8,152
ICD10fi,Q64.9,120
ICD10fi,Q65.0,756
ICD10fi,Q65.1,334
ICD10fi,Q65.3,102
ICD10fi,Q65.80,310
ICD10fi,Q65.81,378
ICD10fi,Q65.88,302
ICD10fi,Q66.0,1641
ICD10fi,Q66.2,248
ICD10fi,Q66.3,119
ICD10fi,Q66.4,136
ICD10fi,Q66.5,519
ICD10fi,Q66.6,175
ICD10fi,Q66.7,933
ICD10fi,Q66.8,324
ICD10fi,Q66.9,390
ICD10fi,Q67.0,163
ICD10fi,Q67.3,123
ICD10fi,Q67.40,115
ICD10fi,Q67.48,114
ICD10fi,Q67.5,183
ICD10fi,Q67.6,694
ICD10fi,Q68.1,106
ICD10fi,Q68.8,296
ICD10fi,Q69.0,102
ICD10fi,Q70.3,127
ICD10fi,Q71.4,277
ICD10fi,Q74.01,138
ICD10fi,Q74.02,259
ICD10fi,Q74.1,374
ICD10fi,Q74.28,207
ICD10fi,Q74.3,556
ICD10fi,Q74.81,144
ICD10fi,Q74.88,103
ICD10fi,Q75.00,126
ICD10fi,Q75.01,162
ICD10fi,Q75.1,107
ICD10fi,Q75.3,340
ICD10fi,Q75.9,185
ICD10fi,Q76.1,305
ICD10fi,Q76.30,425
ICD10fi,Q76.38,105
ICD10fi,Q76.42,136
ICD10fi,Q76.48,230
ICD10fi,Q77.4,370
ICD10fi,Q77.5,475
ICD10fi,Q77.82,1452
ICD10fi,Q77.88,324
ICD10fi,Q77.9,192
ICD10fi,Q78.00,3701
ICD10fi,Q78.08,121
ICD10fi,Q78.1,463
ICD10fi,Q78.2,210
ICD10fi,Q78.48,189
ICD10fi,Q78.6,366
ICD10fi,Q78.88,225
ICD10fi,Q79.00,228
ICD10fi,Q79.2,122
ICD10fi,Q79.3,245
ICD10fi,Q79.6,9745
ICD10fi,Q79.8,299
ICD10fi,Q80.0,220
ICD10fi,Q80.1,141
ICD10fi,Q80.2,487
ICD10fi,Q80.3,110
ICD10fi,Q80.8,634
ICD10fi,Q80.9,992
ICD10fi,Q82.0,283
ICD10fi,Q82.2,2814
ICD10fi,Q82.4,141
ICD10fi,Q82.5,491
ICD10fi,Q82.50,1193
ICD10fi,Q82.51,346
ICD10fi,Q82.58,1522
ICD10fi,Q82.80,633
ICD10fi,Q82.81,469
ICD10fi,Q82.82,292
ICD10fi,Q82.86,155
ICD10fi,Q82.88,589
ICD10fi,Q82.9,179
ICD10fi,Q83.1,449
ICD10fi,Q83.3,116
ICD10fi,Q83.8,883
ICD10fi,Q83.9,112
ICD10fi,Q85.0,222
ICD10fi,Q85.00,4096
ICD10fi,Q85.01,946
ICD10fi,Q85.09,913
ICD10fi,Q85.1,2778
ICD10fi,Q85.81,313
ICD10fi,Q85.82,674
ICD10fi,Q86.0,469
ICD10fi,Q87.03,312
ICD10fi,Q87.04,171
ICD10fi,Q87.06,839
ICD10fi,Q87.09,419
ICD10fi,Q87.14,1138
ICD10fi,Q87.15,539
ICD10fi,Q87.16,894
ICD10fi,Q87.19,471
ICD10fi,Q87.21,537
ICD10fi,Q87.22,112
ICD10fi,Q87.26,1329
ICD10fi,Q87.27,936
ICD10fi,Q87.28,195
ICD10fi,Q87.30,254
ICD10fi,Q87.31,216
ICD10fi,Q87.4,2904
ICD10fi,Q87.5,153
ICD10fi,Q87.80,2799
ICD10fi,Q87.84,285
ICD10fi,Q87.88,1172
ICD10fi,Q89.23,146
ICD10fi,Q89.30,114
ICD10fi,Q89.34,259
ICD10fi,Q89.7,391
ICD10fi,Q89.88,122
ICD10fi,Q89.9,136
ICD10fi,Q90,391
ICD10fi,Q90.0,1065
ICD10fi,Q90.9,545
ICD10fi,Q92.6,136
ICD10fi,Q92.8,115
ICD10fi,Q93.5,602
ICD10fi,Q93.8,623
ICD10fi,Q95.0,189
ICD10fi,Q96.3,196
ICD10fi,Q97.0,106
ICD10fi,Q98.0,175
ICD10fi,Q98.5,279
ICD10fi,Q99.2,146
ICD10fi,Q99.8,1150
ICD10fi,R00,505
ICD10fi,R00.0,8253
ICD10fi,R00.1,7180
ICD10fi,R00.2,16860
ICD10fi,R00.8,1770
ICD10fi,R01,113
ICD10fi,R01.0,3007
ICD10fi,R01.1,3180
ICD10fi,R01.2,180
ICD10fi,R02,494
ICD10fi,R03,788
ICD10fi,R03.0,7639
ICD10fi,R03.1,269
ICD10fi,R04.0,25873
ICD10fi,R04.1,358
ICD10fi,R04.2,13083
ICD10fi,R04.8,174
