source_vocabulary_id,source_code,n_events
ICD10fi,O30.00,9275
ICD10fi,O30.01,4776
ICD10fi,O30.02,267
ICD10fi,O30.1,426
ICD10fi,O31.1,110
ICD10fi,O31.2,373
ICD10fi,O31.8,477
ICD10fi,O32.0,791
ICD10fi,O32.1,27546
ICD10fi,O32.2,2248
ICD10fi,O32.4,196
ICD10fi,O32.8,263
ICD10fi,O33.1,219
ICD10fi,O33.2,110
ICD10fi,O33.3,126
ICD10fi,O33.5,291
ICD10fi,O33.9,753
ICD10fi,O34.0,1475
ICD10fi,O34.1,2227
ICD10fi,O34.2,62113
ICD10fi,O34.3,4693
ICD10fi,O34.4,830
ICD10fi,O34.5,260
ICD10fi,O34.7,805
ICD10fi,O34.8,893
ICD10fi,O34.9,181
ICD10fi,O35.0,771
ICD10fi,O35.1,16899
ICD10fi,O35.2,1779
ICD10fi,O35.3,164
ICD10fi,O35.4,3114
ICD10fi,O35.5,16373
ICD10fi,O35.8,28035
ICD10fi,O35.9,1884
ICD10fi,O36.0,2545
ICD10fi,O36.1,639
ICD10fi,O36.2,113
ICD10fi,O36.3,997
ICD10fi,O36.4,2590
ICD10fi,O36.5,19126
ICD10fi,O36.6,14178
ICD10fi,O36.8,4124
ICD10fi,O36.9,6328
ICD10fi,O40,3969
ICD10fi,O41.0,8939
ICD10fi,O41.1,2504
ICD10fi,O41.8,654
ICD10fi,O41.9,840
ICD10fi,O42.0,5730
ICD10fi,O42.1,4704
ICD10fi,O42.2,453
ICD10fi,O42.9,8960
ICD10fi,O43.0,154
ICD10fi,O43.1,131
ICD10fi,O43.2,170
ICD10fi,O43.8,379
ICD10fi,O43.9,247
ICD10fi,O44.0,3854
ICD10fi,O44.1,3446
ICD10fi,O45.8,520
ICD10fi,O45.9,768
ICD10fi,O46.8,877
ICD10fi,O46.9,6805
ICD10fi,O47.0,37265
ICD10fi,O47.1,4399
ICD10fi,O47.9,973
ICD10fi,O48,19396
ICD10fi,O60,8994
ICD10fi,O61.0,2915
ICD10fi,O61.1,1371
ICD10fi,O61.8,404
ICD10fi,O61.9,188
ICD10fi,O62.0,1389
ICD10fi,O62.1,2230
ICD10fi,O62.2,812
ICD10fi,O62.3,251
ICD10fi,O62.8,126
ICD10fi,O62.9,312
ICD10fi,O63.0,9269
ICD10fi,O63.1,12010
ICD10fi,O63.9,111
ICD10fi,O64.0,7610
ICD10fi,O64.1,8129
ICD10fi,O64.2,241
ICD10fi,O64.3,333
ICD10fi,O64.8,1615
ICD10fi,O64.9,291
ICD10fi,O65.1,205
ICD10fi,O65.3,147
ICD10fi,O65.4,824
ICD10fi,O65.5,134
ICD10fi,O66.0,677
ICD10fi,O66.5,1482
ICD10fi,O67.8,221
ICD10fi,O67.9,127
ICD10fi,O68.0,29482
ICD10fi,O68.1,1267
ICD10fi,O68.2,1276
ICD10fi,O68.3,2813
ICD10fi,O68.8,750
ICD10fi,O68.9,284
ICD10fi,O69.0,364
ICD10fi,O69.1,402
ICD10fi,O69.2,123
ICD10fi,O70.0,1756
ICD10fi,O70.1,10748
ICD10fi,O70.2,4524
ICD10fi,O70.21,1838
ICD10fi,O70.22,1591
ICD10fi,O70.3,740
ICD10fi,O70.9,157
ICD10fi,O71.1,341
ICD10fi,O71.3,572
ICD10fi,O71.4,2860
ICD10fi,O71.7,300
ICD10fi,O71.8,314
ICD10fi,O72.0,7537
ICD10fi,O72.1,9045
ICD10fi,O72.2,4990
ICD10fi,O73.0,1846
ICD10fi,O73.1,1648
ICD10fi,O74.5,291
ICD10fi,O75.0,3060
ICD10fi,O75.2,214
ICD10fi,O75.3,295
ICD10fi,O75.5,365
ICD10fi,O75.6,16380
ICD10fi,O75.7,1339
ICD10fi,O75.8,104
ICD10fi,O80.0,273445
ICD10fi,O80.1,2630
ICD10fi,O80.8,5238
ICD10fi,O80.9,586
ICD10fi,O81.4,29564
ICD10fi,O82.0,5476
ICD10fi,O82.10,15815
ICD10fi,O82.11,1532
ICD10fi,O82.2,280
ICD10fi,O82.8,312
ICD10fi,O83.0,141
ICD10fi,O83.1,342
ICD10fi,O83.8,239
ICD10fi,O84.0,1783
ICD10fi,O84.1,147
ICD10fi,O84.2,928
ICD10fi,O84.8,683
ICD10fi,O85,2258
ICD10fi,O86.0,3526
ICD10fi,O86.1,2808
ICD10fi,O86.2,268
ICD10fi,O86.3,405
ICD10fi,O86.4,625
ICD10fi,O86.8,1662
ICD10fi,O89.4,178
ICD10fi,O90.0,303
ICD10fi,O90.1,505
ICD10fi,O90.2,265
ICD10fi,O90.5,200
ICD10fi,O90.8,689
ICD10fi,O90.9,673
ICD10fi,O91.1,703
ICD10fi,O91.2,2141
ICD10fi,O92.0,123
ICD10fi,O92.1,379
ICD10fi,O92.2,203
ICD10fi,O92.4,459
ICD10fi,O92.5,105
ICD10fi,O92.7,908
ICD10fi,O98.3,244
ICD10fi,O98.4,2647
ICD10fi,O98.5,540
ICD10fi,O98.8,281
ICD10fi,O99.0,5075
ICD10fi,O99.1,3811
ICD10fi,O99.2,6680
ICD10fi,O99.3,14690
ICD10fi,O99.4,2537
ICD10fi,O99.5,1380
ICD10fi,O99.6,2735
ICD10fi,O99.7,499
ICD10fi,O99.80,72437
ICD10fi,O99.89,9485
ICD10fi,P00.0,7755
ICD10fi,P00.2,1017
ICD10fi,P00.7,167
ICD10fi,P00.8,1946
ICD10fi,P01.0,254
ICD10fi,P01.10,15499
ICD10fi,P01.11,1576
ICD10fi,P01.20,262
ICD10fi,P01.5,12157
ICD10fi,P01.8,267
ICD10fi,P02.0,531
ICD10fi,P02.1,1286
ICD10fi,P02.2,302
ICD10fi,P02.3,138
ICD10fi,P02.4,150
ICD10fi,P02.6,192
ICD10fi,P02.7,1273
ICD10fi,P02.8,114
ICD10fi,P03.0,900
ICD10fi,P03.3,2866
ICD10fi,P03.4,731
ICD10fi,P04.0,696
ICD10fi,P04.1,1540
ICD10fi,P04.2,1149
ICD10fi,P04.3,768
ICD10fi,P04.4,1657
ICD10fi,P05.0,5028
ICD10fi,P05.1,14461
ICD10fi,P05.9,398
ICD10fi,P07.00,655
ICD10fi,P07.01,6141
ICD10fi,P07.02,6618
ICD10fi,P07.10,17094
ICD10fi,P07.11,20294
ICD10fi,P07.12,20041
ICD10fi,P07.2,13935
ICD10fi,P07.3,61902
ICD10fi,P08.0,3291
ICD10fi,P08.1,3702
ICD10fi,P08.2,2758
ICD10fi,P10.0,119
ICD10fi,P12.0,2189
ICD10fi,P12.2,213
ICD10fi,P13.4,1984
ICD10fi,P14.0,6893
ICD10fi,P14.3,124
ICD10fi,P15.2,461
ICD10fi,P20.0,279
ICD10fi,P20.1,506
ICD10fi,P21.0,4366
ICD10fi,P21.1,8401
ICD10fi,P21.9,1194
ICD10fi,P22,198
ICD10fi,P22.0,5155
ICD10fi,P22.1,23503
ICD10fi,P22.8,7282
ICD10fi,P22.9,11124
ICD10fi,P24.0,1531
ICD10fi,P24.2,106
ICD10fi,P25.1,3279
ICD10fi,P25.2,704
ICD10fi,P27.1,14672
ICD10fi,P28.2,171
ICD10fi,P28.3,124
ICD10fi,P28.4,2464
ICD10fi,P28.8,432
ICD10fi,P28.9,200
ICD10fi,P29.1,773
ICD10fi,P29.2,146
ICD10fi,P29.30,1939
ICD10fi,P29.31,1612
ICD10fi,P29.8,227
ICD10fi,P29.9,1360
ICD10fi,P35.1,1201
ICD10fi,P35.2,123
ICD10fi,P36.0,579
ICD10fi,P36.3,638
ICD10fi,P36.4,168
ICD10fi,P36.8,284
ICD10fi,P36.90,12700
ICD10fi,P36.99,2168
ICD10fi,P38,318
ICD10fi,P39.0,112
ICD10fi,P39.1,700
ICD10fi,P39.4,485
ICD10fi,P39.9,10537
ICD10fi,P50.3,622
ICD10fi,P50.4,257
ICD10fi,P52.0,1407
ICD10fi,P52.1,1658
ICD10fi,P52.2,2391
ICD10fi,P52.4,317
ICD10fi,P52.6,228
ICD10fi,P52.8,142
ICD10fi,P54.1,252
ICD10fi,P54.2,306
ICD10fi,P54.4,213
ICD10fi,P55.0,1391
ICD10fi,P55.1,1626
ICD10fi,P59.0,13743
ICD10fi,P59.1,393
ICD10fi,P59.3,697
ICD10fi,P59.8,661
ICD10fi,P59.9,23359
ICD10fi,P60,167
ICD10fi,P61.0,611
ICD10fi,P61.1,165
ICD10fi,P61.2,430
ICD10fi,P61.3,400
ICD10fi,P61.4,843
ICD10fi,P70.0,28696
ICD10fi,P70.1,4489
ICD10fi,P70.4,13198
ICD10fi,P70.8,241
ICD10fi,P72.1,147
ICD10fi,P74.1,154
ICD10fi,P74.2,111
ICD10fi,P76.1,122
ICD10fi,P76.8,179
ICD10fi,P76.9,179
ICD10fi,P77,2464
ICD10fi,P78.0,801
ICD10fi,P78.2,112
ICD10fi,P78.3,326
ICD10fi,P78.89,131
ICD10fi,P78.9,221
ICD10fi,P83.1,438
ICD10fi,P83.2,200
ICD10fi,P83.5,924
ICD10fi,P83.6,289
ICD10fi,P83.8,173
ICD10fi,P83.9,157
ICD10fi,P90,1709
ICD10fi,P91.00,577
ICD10fi,P91.01,826
ICD10fi,P91.02,1515
ICD10fi,P91.08,1696
ICD10fi,P91.1,388
ICD10fi,P91.2,129
ICD10fi,P91.8,613
ICD10fi,P91.9,389
ICD10fi,P92.0,905
ICD10fi,P92.1,1555
ICD10fi,P92.2,1219
ICD10fi,P92.3,2309
ICD10fi,P92.5,2968
ICD10fi,P92.8,807
ICD10fi,P92.9,418
ICD10fi,P94.1,419
ICD10fi,P94.2,2529
ICD10fi,P94.8,421
ICD10fi,P94.9,549
ICD10fi,P96.0,280
ICD10fi,P96.1,886
ICD10fi,P96.8,809
ICD10fi,P96.9,122
ICD10fi,Q01.1,108
ICD10fi,Q01.2,110
ICD10fi,Q01.8,113
ICD10fi,Q02,2840
ICD10fi,Q03.0,584
ICD10fi,Q03.1,259
ICD10fi,Q03.88,479
ICD10fi,Q03.9,571
ICD10fi,Q04.00,2144
ICD10fi,Q04.08,652
ICD10fi,Q04.2,358
ICD10fi,Q04.3,3602
ICD10fi,Q04.4,1430
ICD10fi,Q04.50,207
ICD10fi,Q04.51,132
ICD10fi,Q04.6,1080
ICD10fi,Q04.8,4459
ICD10fi,Q04.9,974
ICD10fi,Q05.1,496
ICD10fi,Q05.2,8973
ICD10fi,Q05.3,549
ICD10fi,Q05.4,247
ICD10fi,Q05.6,215
ICD10fi,Q05.7,2031
ICD10fi,Q05.8,1767
ICD10fi,Q05.9,1072
ICD10fi,Q06.2,127
ICD10fi,Q06.3,242
ICD10fi,Q06.8,2059
ICD10fi,Q06.9,313
ICD10fi,Q07.0,6965
ICD10fi,Q07.8,873
ICD10fi,Q07.9,140
ICD10fi,Q10.0,3979
ICD10fi,Q10.2,232
ICD10fi,Q10.30,415
ICD10fi,Q10.5,2765
ICD10fi,Q11.1,848
ICD10fi,Q11.2,909
ICD10fi,Q12.0,5958
ICD10fi,Q12.1,138
ICD10fi,Q12.3,122
ICD10fi,Q13.0,1240
ICD10fi,Q13.1,1402
ICD10fi,Q13.2,960
ICD10fi,Q13.3,587
ICD10fi,Q13.4,917
ICD10fi,Q13.8,468
ICD10fi,Q13.9,105
ICD10fi,Q14.0,1034
ICD10fi,Q14.10,1112
ICD10fi,Q14.18,439
ICD10fi,Q14.2,1395
ICD10fi,Q14.8,2470
ICD10fi,Q14.9,106
ICD10fi,Q15.0,3813
ICD10fi,Q16.0,265
ICD10fi,Q16.1,1477
ICD10fi,Q16.3,191
ICD10fi,Q17.0,1058
ICD10fi,Q17.2,4674
ICD10fi,Q17.3,457
ICD10fi,Q17.5,2994
ICD10fi,Q17.8,222
ICD10fi,Q17.9,403
ICD10fi,Q18.0,4421
ICD10fi,Q18.1,1494
ICD10fi,Q18.2,177
ICD10fi,Q18.8,1729
ICD10fi,Q18.9,664
ICD10fi,Q20.00,1228
ICD10fi,Q20.1,2101
ICD10fi,Q20.3,10647
ICD10fi,Q20.40,1311
ICD10fi,Q20.41,215
ICD10fi,Q20.48,3991
ICD10fi,Q20.5,1566
ICD10fi,Q20.60,469
ICD10fi,Q20.61,375
ICD10fi,Q20.8,585
ICD10fi,Q20.9,134
ICD10fi,Q21.00,6006
ICD10fi,Q21.08,15822
ICD10fi,Q21.09,8080
ICD10fi,Q21.10,15234
ICD10fi,Q21.11,6539
ICD10fi,Q21.12,529
ICD10fi,Q21.15,261
ICD10fi,Q21.18,457
ICD10fi,Q21.19,2399
ICD10fi,Q21.20,1201
ICD10fi,Q21.21,5340
ICD10fi,Q21.30,9927
ICD10fi,Q21.31,584
ICD10fi,Q21.32,2267
ICD10fi,Q21.33,172
ICD10fi,Q21.4,337
ICD10fi,Q21.81,1661
ICD10fi,Q21.9,740
ICD10fi,Q22.0,1860
ICD10fi,Q22.1,6298
ICD10fi,Q22.2,237
ICD10fi,Q22.3,255
ICD10fi,Q22.40,306
ICD10fi,Q22.41,1211
ICD10fi,Q22.5,2281
ICD10fi,Q22.6,622
ICD10fi,Q22.8,220
ICD10fi,Q23.0,5151
ICD10fi,Q23.10,1550
ICD10fi,Q23.11,10669
ICD10fi,Q23.20,595
ICD10fi,Q23.21,174
ICD10fi,Q23.3,1198
ICD10fi,Q23.4,8722
ICD10fi,Q23.8,311
ICD10fi,Q23.9,103
ICD10fi,Q24.0,901
ICD10fi,Q24.2,139
ICD10fi,Q24.3,760
ICD10fi,Q24.4,1440
ICD10fi,Q24.50,335
ICD10fi,Q24.52,287
ICD10fi,Q24.58,642
ICD10fi,Q24.6,1494
ICD10fi,Q24.8,550
ICD10fi,Q24.9,278
ICD10fi,Q25.0,9350
ICD10fi,Q25.1,11473
ICD10fi,Q25.21,784
ICD10fi,Q25.3,1029
ICD10fi,Q25.40,2244
ICD10fi,Q25.41,2065
ICD10fi,Q25.43,137
ICD10fi,Q25.44,160
ICD10fi,Q25.45,166
ICD10fi,Q25.48,606
ICD10fi,Q25.5,244
ICD10fi,Q25.6,1403
ICD10fi,Q25.70,189
ICD10fi,Q25.78,1390
ICD10fi,Q25.8,280
ICD10fi,Q26.1,2139
ICD10fi,Q26.2,729
ICD10fi,Q26.3,738
ICD10fi,Q26.4,312
ICD10fi,Q26.5,230
ICD10fi,Q26.8,552
ICD10fi,Q27.0,266
ICD10fi,Q27.3,3061
ICD10fi,Q27.4,6466
ICD10fi,Q27.81,115
ICD10fi,Q27.88,1075
ICD10fi,Q27.9,1344
ICD10fi,Q28.0,249
ICD10fi,Q28.1,426
ICD10fi,Q28.2,4634
ICD10fi,Q28.3,7780
ICD10fi,Q28.8,1001
ICD10fi,Q28.9,447
ICD10fi,Q30.0,1206
ICD10fi,Q30.1,177
ICD10fi,Q30.8,448
ICD10fi,Q30.9,226
ICD10fi,Q31.1,2002
ICD10fi,Q31.3,138
ICD10fi,Q31.40,5362
ICD10fi,Q31.48,288
ICD10fi,Q31.8,270
ICD10fi,Q31.9,201
ICD10fi,Q32.0,3122
ICD10fi,Q32.10,2465
ICD10fi,Q32.11,107
ICD10fi,Q32.18,142
ICD10fi,Q32.20,291
ICD10fi,Q32.21,458
ICD10fi,Q32.3,114
ICD10fi,Q33.2,232
ICD10fi,Q33.6,497
ICD10fi,Q33.80,727
ICD10fi,Q33.82,103
ICD10fi,Q33.88,122
ICD10fi,Q34.1,361
ICD10fi,Q34.88,161
ICD10fi,Q35.1,29256
ICD10fi,Q35.3,5530
ICD10fi,Q35.70,204
ICD10fi,Q35.71,7598
ICD10fi,Q35.9,1695
ICD10fi,Q36.0,619
ICD10fi,Q36.1,278
ICD10fi,Q36.9,5647
ICD10fi,Q37.0,10067
ICD10fi,Q37.1,27572
ICD10fi,Q37.2,155
ICD10fi,Q37.3,1342
ICD10fi,Q37.8,122
ICD10fi,Q37.99,389
ICD10fi,Q38.08,269
ICD10fi,Q38.1,12808
ICD10fi,Q38.2,199
ICD10fi,Q39.0,1707
ICD10fi,Q39.10,1675
ICD10fi,Q39.11,7662
ICD10fi,Q39.19,1222
ICD10fi,Q39.2,203
ICD10fi,Q39.3,230
ICD10fi,Q39.6,173
ICD10fi,Q39.88,180
ICD10fi,Q39.9,446
ICD10fi,Q40.0,760
ICD10fi,Q40.28,165
ICD10fi,Q40.9,123
ICD10fi,Q41.0,1854
ICD10fi,Q41.1,382
ICD10fi,Q41.2,249
ICD10fi,Q41.8,118
ICD10fi,Q41.9,359
ICD10fi,Q42.0,785
ICD10fi,Q42.1,437
ICD10fi,Q42.2,1700
ICD10fi,Q42.3,1842
ICD10fi,Q42.8,173
ICD10fi,Q42.9,173
ICD10fi,Q43.0,799
ICD10fi,Q43.1,9235
ICD10fi,Q43.2,988
ICD10fi,Q43.30,517
ICD10fi,Q43.38,148
ICD10fi,Q43.4,183
ICD10fi,Q43.5,964
ICD10fi,Q43.6,275
ICD10fi,Q43.7,1160
ICD10fi,Q43.8,1120
ICD10fi,Q43.9,223
ICD10fi,Q44.1,271
ICD10fi,Q44.20,333
ICD10fi,Q44.21,1405
ICD10fi,Q44.29,3408
ICD10fi,Q44.3,752
ICD10fi,Q44.4,675
ICD10fi,Q44.5,135
ICD10fi,Q44.6,1919
ICD10fi,Q44.71,561
ICD10fi,Q44.78,129
ICD10fi,Q45.8,261
ICD10fi,Q50.10,6204
ICD10fi,Q50.11,425
ICD10fi,Q50.5,572
ICD10fi,Q51.0,524
ICD10fi,Q51.1,1048
ICD10fi,Q51.2,919
ICD10fi,Q51.3,1322
ICD10fi,Q51.4,335
ICD10fi,Q51.8,196
ICD10fi,Q51.9,224
ICD10fi,Q52.0,510
ICD10fi,Q52.1,131
ICD10fi,Q52.3,142
ICD10fi,Q52.4,214
ICD10fi,Q52.5,216
ICD10fi,Q52.8,119
ICD10fi,Q53.0,172
ICD10fi,Q53.1,9339
ICD10fi,Q53.2,3187
ICD10fi,Q53.9,484
ICD10fi,Q54.0,3067
ICD10fi,Q54.1,1915
ICD10fi,Q54.2,1150
ICD10fi,Q54.3,266
ICD10fi,Q54.4,841
ICD10fi,Q54.8,198
ICD10fi,Q54.9,735
ICD10fi,Q55.00,181
ICD10fi,Q55.01,136
ICD10fi,Q55.1,158
ICD10fi,Q55.20,3872
ICD10fi,Q55.6,539
ICD10fi,Q55.8,258
ICD10fi,Q56.4,235
ICD10fi,Q60.0,1807
ICD10fi,Q60.3,883
ICD10fi,Q60.4,1976
ICD10fi,Q60.5,1286
ICD10fi,Q61.0,979
ICD10fi,Q61.1,2353
ICD10fi,Q61.2,117042
ICD10fi,Q61.3,8184
ICD10fi,Q61.40,1066
ICD10fi,Q61.41,1203
ICD10fi,Q61.48,278
ICD10fi,Q61.5,5728
ICD10fi,Q61.8,1376
ICD10fi,Q61.99,884
ICD10fi,Q62.0,5193
ICD10fi,Q62.10,4552
ICD10fi,Q62.11,102
ICD10fi,Q62.12,189
ICD10fi,Q62.18,367
ICD10fi,Q62.2,1247
ICD10fi,Q62.3,722
ICD10fi,Q62.5,1222
ICD10fi,Q62.7,6184
ICD10fi,Q62.8,205
ICD10fi,Q63.0,205
ICD10fi,Q63.1,761
ICD10fi,Q63.2,346
ICD10fi,Q63.88,2100
ICD10fi,Q63.9,523
ICD10fi,Q64.0,576
ICD10fi,Q64.1,3750
ICD10fi,Q64.2,5623
ICD10fi,Q64.31,150
ICD10fi,Q64.38,133
ICD10fi,Q64.4,638
ICD10fi,Q64.78,148
ICD10fi,Q64.8,283
ICD10fi,Q64.9,214
ICD10fi,Q65.0,6371
ICD10fi,Q65.1,3240
ICD10fi,Q65.2,351
ICD10fi,Q65.3,2018
ICD10fi,Q65.4,763
ICD10fi,Q65.5,507
ICD10fi,Q65.6,5979
ICD10fi,Q65.80,914
ICD10fi,Q65.81,1215
ICD10fi,Q65.84,138
ICD10fi,Q65.88,218
ICD10fi,Q65.9,246
ICD10fi,Q66.0,13404
ICD10fi,Q66.2,886
ICD10fi,Q66.3,277
ICD10fi,Q66.4,560
ICD10fi,Q66.5,805
ICD10fi,Q66.6,320
ICD10fi,Q66.7,1106
ICD10fi,Q66.8,1530
ICD10fi,Q66.9,1359
ICD10fi,Q67.0,858
ICD10fi,Q67.3,3641
ICD10fi,Q67.40,342
ICD10fi,Q67.48,849
ICD10fi,Q67.5,295
ICD10fi,Q67.6,3107
ICD10fi,Q67.7,615
ICD10fi,Q67.8,217
ICD10fi,Q68.0,891
ICD10fi,Q68.1,800
ICD10fi,Q68.2,381
ICD10fi,Q68.8,1006
ICD10fi,Q69.0,1159
ICD10fi,Q69.1,861
ICD10fi,Q69.20,692
ICD10fi,Q69.9,263
ICD10fi,Q70.0,231
ICD10fi,Q70.1,451
ICD10fi,Q70.3,323
ICD10fi,Q70.4,234
ICD10fi,Q70.9,866
ICD10fi,Q71.2,526
ICD10fi,Q71.3,397
ICD10fi,Q71.4,853
ICD10fi,Q71.5,162
ICD10fi,Q71.6,125
ICD10fi,Q71.80,454
ICD10fi,Q71.81,354
ICD10fi,Q71.88,268
ICD10fi,Q71.9,111
ICD10fi,Q72.5,142
ICD10fi,Q72.6,288
ICD10fi,Q72.7,157
ICD10fi,Q72.80,138
ICD10fi,Q72.88,622
ICD10fi,Q72.9,101
ICD10fi,Q73.88,238
ICD10fi,Q74.01,399
ICD10fi,Q74.02,518
ICD10fi,Q74.03,207
ICD10fi,Q74.04,112
ICD10fi,Q74.1,423
ICD10fi,Q74.28,622
ICD10fi,Q74.3,1748
ICD10fi,Q74.80,187
ICD10fi,Q74.81,880
ICD10fi,Q74.82,387
ICD10fi,Q74.83,768
ICD10fi,Q74.84,115
ICD10fi,Q74.88,890
ICD10fi,Q74.9,462
ICD10fi,Q75.00,1433
ICD10fi,Q75.01,3967
ICD10fi,Q75.02,991
ICD10fi,Q75.03,411
ICD10fi,Q75.08,328
ICD10fi,Q75.1,2760
ICD10fi,Q75.2,141
ICD10fi,Q75.3,2474
ICD10fi,Q75.4,440
ICD10fi,Q75.81,137
ICD10fi,Q75.88,321
ICD10fi,Q75.9,828
ICD10fi,Q76.1,165
ICD10fi,Q76.30,1431
ICD10fi,Q76.38,949
ICD10fi,Q76.42,495
ICD10fi,Q76.48,1456
ICD10fi,Q76.8,120
ICD10fi,Q76.9,179
ICD10fi,Q77.00,101
ICD10fi,Q77.2,185
ICD10fi,Q77.3,280
ICD10fi,Q77.4,2972
ICD10fi,Q77.5,1684
ICD10fi,Q77.7,1236
ICD10fi,Q77.81,119
ICD10fi,Q77.82,3081
ICD10fi,Q77.88,536
ICD10fi,Q77.9,751
ICD10fi,Q78.00,8253
ICD10fi,Q78.08,219
ICD10fi,Q78.1,844
ICD10fi,Q78.2,527
ICD10fi,Q78.48,433
ICD10fi,Q78.6,1326
ICD10fi,Q78.88,686
ICD10fi,Q78.9,1032
ICD10fi,Q79.00,636
ICD10fi,Q79.01,1501
ICD10fi,Q79.10,655
ICD10fi,Q79.11,102
ICD10fi,Q79.18,117
ICD10fi,Q79.2,1493
ICD10fi,Q79.3,1186
ICD10fi,Q79.4,239
ICD10fi,Q79.6,9868
ICD10fi,Q79.8,734
ICD10fi,Q79.9,222
ICD10fi,Q80.0,586
ICD10fi,Q80.1,318
ICD10fi,Q80.2,456
ICD10fi,Q80.3,126
ICD10fi,Q80.8,795
ICD10fi,Q80.9,1902
ICD10fi,Q81.0,531
ICD10fi,Q81.2,323
ICD10fi,Q81.8,266
ICD10fi,Q81.9,175
ICD10fi,Q82.0,563
ICD10fi,Q82.1,242
ICD10fi,Q82.2,5629
ICD10fi,Q82.3,541
ICD10fi,Q82.4,812
ICD10fi,Q82.50,8678
ICD10fi,Q82.51,2126
ICD10fi,Q82.52,372
ICD10fi,Q82.58,6086
ICD10fi,Q82.80,708
ICD10fi,Q82.81,243
ICD10fi,Q82.82,864
ICD10fi,Q82.83,183
ICD10fi,Q82.84,116
ICD10fi,Q82.86,535
ICD10fi,Q82.88,1636
ICD10fi,Q82.9,382
ICD10fi,Q83.1,1598
ICD10fi,Q83.3,243
ICD10fi,Q83.8,2428
ICD10fi,Q83.9,356
ICD10fi,Q84.5,190
ICD10fi,Q84.8,241
ICD10fi,Q84.9,169
ICD10fi,Q85.00,11994
ICD10fi,Q85.01,1581
ICD10fi,Q85.09,922
ICD10fi,Q85.1,5229
ICD10fi,Q85.80,436
ICD10fi,Q85.81,1774
ICD10fi,Q85.82,1439
ICD10fi,Q85.83,368
ICD10fi,Q85.88,237
ICD10fi,Q85.9,178
ICD10fi,Q86.0,4360
ICD10fi,Q86.80,387
ICD10fi,Q87.00,153
ICD10fi,Q87.01,1570
ICD10fi,Q87.02,139
ICD10fi,Q87.03,2091
ICD10fi,Q87.04,3153
ICD10fi,Q87.05,457
ICD10fi,Q87.06,4589
ICD10fi,Q87.09,1858
ICD10fi,Q87.11,106
ICD10fi,Q87.12,408
ICD10fi,Q87.14,2909
ICD10fi,Q87.15,1374
ICD10fi,Q87.16,1867
ICD10fi,Q87.17,576
ICD10fi,Q87.19,1146
ICD10fi,Q87.20,184
ICD10fi,Q87.21,2514
ICD10fi,Q87.22,285
ICD10fi,Q87.26,3965
ICD10fi,Q87.27,3738
ICD10fi,Q87.28,316
ICD10fi,Q87.30,1851
ICD10fi,Q87.31,1481
ICD10fi,Q87.38,240
ICD10fi,Q87.4,4265
ICD10fi,Q87.5,643
ICD10fi,Q87.80,6695
ICD10fi,Q87.81,358
ICD10fi,Q87.84,856
ICD10fi,Q87.86,114
ICD10fi,Q87.88,6366
ICD10fi,Q89.00,144
ICD10fi,Q89.22,171
ICD10fi,Q89.23,728
ICD10fi,Q89.30,395
ICD10fi,Q89.32,117
ICD10fi,Q89.34,945
ICD10fi,Q89.48,110
ICD10fi,Q89.7,4340
ICD10fi,Q89.80,583
ICD10fi,Q89.88,672
ICD10fi,Q89.9,782
ICD10fi,Q90.0,6667
ICD10fi,Q90.1,352
ICD10fi,Q90.2,123
ICD10fi,Q90.9,4464
ICD10fi,Q90.9+H19.8,108
ICD10fi,Q91.0,223
ICD10fi,Q91.3,115
ICD10fi,Q92.1,162
ICD10fi,Q92.2,118
ICD10fi,Q92.3,435
ICD10fi,Q92.5,114
ICD10fi,Q92.6,169
ICD10fi,Q92.8,589
ICD10fi,Q92.9,206
ICD10fi,Q93.2,101
ICD10fi,Q93.3,505
ICD10fi,Q93.4,195
ICD10fi,Q93.5,3997
ICD10fi,Q93.6,190
ICD10fi,Q93.8,4295
ICD10fi,Q93.9,293
ICD10fi,Q95.0,480
ICD10fi,Q95.2,257
ICD10fi,Q95.3,138
ICD10fi,Q95.8,115
ICD10fi,Q96.0,1595
ICD10fi,Q96.1,304
ICD10fi,Q96.2,414
ICD10fi,Q96.3,463
ICD10fi,Q96.4,331
ICD10fi,Q96.8,255
ICD10fi,Q96.9,691
ICD10fi,Q97.0,480
ICD10fi,Q97.8,192
ICD10fi,Q98.0,1751
ICD10fi,Q98.1,147
ICD10fi,Q98.4,370
ICD10fi,Q98.5,1096
ICD10fi,Q98.6,204
ICD10fi,Q98.8,390
ICD10fi,Q99.2,899
ICD10fi,Q99.8,6049
ICD10fi,Q99.9,558
ICD10fi,R00.0,7124
ICD10fi,R00.1,8278
ICD10fi,R00.2,10307
ICD10fi,R00.8,2419
ICD10fi,R01.0,9469
ICD10fi,R01.1,7654
ICD10fi,R01.2,153
ICD10fi,R02,1592
ICD10fi,R03.0,3839
ICD10fi,R04.0,33621
ICD10fi,R04.1,630
ICD10fi,R04.2,19286
ICD10fi,R04.8,313
ICD10fi,R04.9,368
ICD10fi,R05,89450
ICD10fi,R06,117
ICD10fi,R06.0,107843
ICD10fi,R06.1,2379
ICD10fi,R06.2,26984
ICD10fi,R06.3,565
ICD10fi,R06.4,3254
ICD10fi,R06.5,54205
ICD10fi,R06.6,380
ICD10fi,R06.8,6870
ICD10fi,R07.0,15247
ICD10fi,R07.1,2008
